[DEBUG] 2022-10-05 10:57:36.493 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-05 10:57:36.498 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-05 10:57:36.501 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-05 10:57:36.549 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-05 10:57:36.550 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-05 10:57:36.725 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-05 10:57:36.726 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-05 10:57:36.735 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-05 10:57:36.943 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-05 10:57:36.959 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-05 10:57:36.960 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Tacos
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.561 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#4]
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 1
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 281
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Creme Brulee
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.562 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-05 10:57:38.563 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.563 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2022-10-05 10:57:38.563 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.563 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#4]
[DEBUG] 2022-10-05 10:57:38.563 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-05 10:57:38.563 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.description as descript2_0_2_, cookbook1_.isdn as isdn3_0_2_, cookbook1_.notes as notes4_0_2_, cookbook1_.title as title5_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-05 10:57:38.564 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-05 10:57:38.564 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-05 10:57:38.565 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-05 10:57:38.565 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-05 10:57:38.565 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#3]
[DEBUG] 2022-10-05 10:57:38.565 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-05 10:57:38.565 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-05 10:57:38.565 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-05 10:57:38.565 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-05 10:57:38.565 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.description as descript2_0_2_, cookbook1_.isdn as isdn3_0_2_, cookbook1_.notes as notes4_0_2_, cookbook1_.title as title5_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-05 10:57:38.567 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-05 10:57:38.567 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-05 10:57:38.567 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-05 10:57:38.567 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-05 10:57:38.567 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#2]
[DEBUG] 2022-10-05 10:57:38.567 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-05 10:57:38.567 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-05 10:57:38.567 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-05 10:57:38.567 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.ericmclaughlin.entity.User.recipes#1]
[DEBUG] 2022-10-05 10:57:38.567 [main] SQL - select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.description as descript2_0_2_, cookbook1_.isdn as isdn3_0_2_, cookbook1_.notes as notes4_0_2_, cookbook1_.title as title5_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-05 10:57:38.569 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.ericmclaughlin.entity.User.recipes#1]
[DEBUG] 2022-10-05 10:57:38.569 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-05 10:57:38.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#1]
[DEBUG] 2022-10-05 10:57:38.569 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2022-10-05 10:57:38.569 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#1]
[DEBUG] 2022-10-05 10:57:38.569 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-05 10:57:38.569 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#1]
[DEBUG] 2022-10-05 10:57:38.569 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-05 10:57:38.569 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-05 10:57:38.570 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2022-10-05 10:57:38.571 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-05 10:57:38.624 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipe as generatedAlias0 where generatedAlias0.recipeName=:param0
[DEBUG] 2022-10-05 10:57:38.626 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from com.ericmclaughlin.entity.Recipe as generatedAlias0 where generatedAlias0.recipeName=:param0
[DEBUG] 2022-10-05 10:57:38.634 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2022-10-05 10:57:38.636 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  \-[IDENT] Node: 'ericmclaughlin'
    |  |     |  |  \-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'Recipe'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'recipeName'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2022-10-05 10:57:38.636 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2022-10-05 10:57:38.636 [main] FromElement - FromClause{level=1} : com.ericmclaughlin.entity.Recipe (generatedAlias0) -> recipe0_
[DEBUG] 2022-10-05 10:57:38.637 [main] FromReferenceNode - Resolved : generatedAlias0 -> recipe0_.recipe_id
[DEBUG] 2022-10-05 10:57:38.638 [main] FromReferenceNode - Resolved : generatedAlias0 -> recipe0_.recipe_id
[DEBUG] 2022-10-05 10:57:38.640 [main] DotNode - getDataType() : recipeName -> org.hibernate.type.StringType@1debc91c
[DEBUG] 2022-10-05 10:57:38.640 [main] FromReferenceNode - Resolved : generatedAlias0.recipeName -> recipe0_.recipe_name
[DEBUG] 2022-10-05 10:57:38.641 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2022-10-05 10:57:38.641 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} recipe0_.recipe_id ) ( FromClause{level=1} recipes recipe0_ ) ( where ( = ( recipe0_.recipe_name recipe0_.recipe_id recipeName ) ? ) ) )
[DEBUG] 2022-10-05 10:57:38.641 [main] JoinProcessor - Using FROM fragment [recipes recipe0_]
[DEBUG] 2022-10-05 10:57:38.641 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2022-10-05 10:57:38.642 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (recipes)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'recipe0_.recipe_id as recipe_i1_2_' {alias=generatedAlias0, className=com.ericmclaughlin.entity.Recipe, tableAlias=recipe0_}
    |  \-[SQL_TOKEN] SqlFragment: 'recipe0_.cookbook_cd as cookbook6_2_, recipe0_.description as descript2_2_, recipe0_.notes as notes3_2_, recipe0_.page_number as page_num4_2_, recipe0_.recipe_name as recipe_n5_2_, recipe0_.user_cd as user_cd7_2_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[recipe0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'recipes recipe0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=recipes,tableAlias=recipe0_,origin=null,columns={,className=com.ericmclaughlin.entity.Recipe}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'recipe0_.recipe_name' {propertyName=recipeName,dereferenceType=PRIMITIVE,getPropertyPath=recipeName,path=generatedAlias0.recipeName,tableAlias=recipe0_,className=com.ericmclaughlin.entity.Recipe,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'recipe0_.recipe_id' {alias=generatedAlias0, className=com.ericmclaughlin.entity.Recipe, tableAlias=recipe0_}
          |  \-[IDENT] IdentNode: 'recipeName' {originalText=recipeName}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@1debc91c}

[DEBUG] 2022-10-05 10:57:38.642 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2022-10-05 10:57:38.642 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from com.ericmclaughlin.entity.Recipe as generatedAlias0 where generatedAlias0.recipeName=:param0
[DEBUG] 2022-10-05 10:57:38.642 [main] QueryTranslatorImpl - SQL: select recipe0_.recipe_id as recipe_i1_2_, recipe0_.cookbook_cd as cookbook6_2_, recipe0_.description as descript2_2_, recipe0_.notes as notes3_2_, recipe0_.page_number as page_num4_2_, recipe0_.recipe_name as recipe_n5_2_, recipe0_.user_cd as user_cd7_2_ from recipes recipe0_ where recipe0_.recipe_name=?
[DEBUG] 2022-10-05 10:57:38.642 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2022-10-05 10:57:38.645 [main] SQL - select recipe0_.recipe_id as recipe_i1_2_, recipe0_.cookbook_cd as cookbook6_2_, recipe0_.description as descript2_2_, recipe0_.notes as notes3_2_, recipe0_.page_number as page_num4_2_, recipe0_.recipe_name as recipe_n5_2_, recipe0_.user_cd as user_cd7_2_ from recipes recipe0_ where recipe0_.recipe_name=?
[DEBUG] 2022-10-05 10:57:38.647 [main] Loader - Result set row: 0
[DEBUG] 2022-10-05 10:57:38.648 [main] Loader - Result row: EntityKey[com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-05 10:57:38.648 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-05 10:57:38.648 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 2
[DEBUG] 2022-10-05 10:57:38.648 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.648 [main] SQL - select cookbook0_.cookbook_id as cookbook1_0_0_, cookbook0_.description as descript2_0_0_, cookbook0_.isdn as isdn3_0_0_, cookbook0_.notes as notes4_0_0_, cookbook0_.title as title5_0_0_, recipes1_.cookbook_cd as cookbook6_2_1_, recipes1_.recipe_id as recipe_i1_2_1_, recipes1_.recipe_id as recipe_i1_2_2_, recipes1_.cookbook_cd as cookbook6_2_2_, recipes1_.description as descript2_2_2_, recipes1_.notes as notes3_2_2_, recipes1_.page_number as page_num4_2_2_, recipes1_.recipe_name as recipe_n5_2_2_, recipes1_.user_cd as user_cd7_2_2_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.id as id1_1_3_, tags2_.tag_cd as tag_cd2_1_4_, tags2_.recipe_cd as recipe_c3_1_4_, tags2_.id as id1_1_4_, user3_.user_id as user_id1_4_5_, user3_.first_name as first_na2_4_5_, user3_.last_name as last_nam3_4_5_, user3_.password as password4_4_5_, user3_.login_id as login_id5_4_5_ from cookbooks cookbook0_ left outer join recipes recipes1_ on cookbook0_.cookbook_id=recipes1_.cookbook_cd left outer join recipe_tags tags2_ on recipes1_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipes1_.user_cd=user3_.user_id where cookbook0_.cookbook_id=?
[DEBUG] 2022-10-05 10:57:38.650 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-05 10:57:38.650 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-05 10:57:38.650 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-05 10:57:38.650 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#2]
[DEBUG] 2022-10-05 10:57:38.650 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-05 10:57:38.651 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2022-10-05 10:57:38.651 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-05 10:57:38.651 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-05 10:57:38.651 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#3]
[DEBUG] 2022-10-05 10:57:38.651 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.Cookbook.recipes#2]
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 2
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Processing attribute `pageNumber` : value = 25
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Attribute (`pageNumber`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Meatloaf
[DEBUG] 2022-10-05 10:57:38.651 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `tags` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`tags`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#2]
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Cookbook#2]
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `description` : value = null
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `isdn` : value = null
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`isdn`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `notes` : value = null
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`notes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Processing attribute `title` : value = The Next Best Cookbook
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-05 10:57:38.652 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Cookbook#2]
